title,type,url
DG Okonjo-Iweala calls on WTO members to deliver tangible outcomes for LDCs at MC12,News item,https://www.wto.org/english/news_e/news21_e/dgno_17sep21_e.htm
Sweden donates CHF 2 million to help developing countries strengthen negotiating skills,Press release,https://www.wto.org/english/news_e/pres21_e/pr887_e.htm
DDG Paugam: WTO rules no barrier to ambitious environmental policies,News item,https://www.wto.org/english/news_e/news21_e/ddgjp_16sep21_e.htm
"WTO, WHO, WIPO to hold virtual workshop on innovation and access to COVID-19 technologies",News item,https://www.wto.org/english/news_e/news21_e/tech_16sep21_e.htm
"International organizations, vaccine manufacturers agree to intensify cooperation to deliver COVID-19 vaccines",News item,https://www.wto.org/english/news_e/news21_e/covid_16sep21_e.htm
"WTO, WIPO launch book on competition policy and IP in today’s global economy",News item,https://www.wto.org/english/news_e/news21_e/trip_16sep21_e.htm
WTO celebrates UN resolution recognizing 7 October as World Cotton Day,News item,https://www.wto.org/english/news_e/news21_e/cott_16sep21_e.htm
Trade Policy Review: Argentina,TPR documents,https://www.wto.org/english/tratop_e/tpr_e/tp512_e.htm
Trade Policy Review: Argentina,Chairperson’s concluding remarks,https://www.wto.org/english/tratop_e/tpr_e/tp512_crc_e.htm
Public Forum programme is now available,News item,https://www.wto.org/english/news_e/news21_e/pf21_15sep21_e.htm
DDG Ellard urges cooperative engagement in run-up to 12th Ministerial Conference,News item,https://www.wto.org/english/news_e/news21_e/ddgae_14sep21a_e.htm
DDG Ellard stresses need to reduce trade barriers for environmental goods and services,News item,https://www.wto.org/english/news_e/news21_e/ddgae_14sep21_e.htm
E-commerce talks: two “foundational” articles cleaned; development issues discussed,News item,https://www.wto.org/english/news_e/news21_e/jsec_12sep21_e.htm
Media accreditation for 12th Ministerial Conference is now open,News item,https://www.wto.org/english/news_e/news21_e/mc12_06sep21_e.htm
WTO announces winners of 2021 Essay Award for Young Economists,News item,https://www.wto.org/english/news_e/news21_e/essay_13sep21_e.htm
"Investment facilitation talks address S&DT, technical assistance and sustainable investment",News item,https://www.wto.org/english/news_e/news21_e/infac_15sep21_e.htm
Agriculture negotiations chair says progress on new draft text depends on WTO members,News item,https://www.wto.org/english/news_e/news21_e/agri_14sep21_e.htm
Ukraine launches safeguard investigation on PVC profile,News item,https://www.wto.org/english/news_e/news21_e/safe_ukr_08sep21_e.htm
"Korea contributes CHF 290,000 to help developing countries participate in global trade",Press release,https://www.wto.org/english/news_e/pres21_e/pr886_e.htm
DDG Paugam: Trade policy must be mobilized for promoting a sustainable ocean economy,News item,https://www.wto.org/english/news_e/news21_e/envir_07sep21_e.htm
How can cooperation on trade contribute to the United Nations Environment Assembly (UNEA) process on plastic pollution?,News item,https://www.wto.org/english/news_e/news21_e/ddgno_02sep21_e.htm
"Momentum rising in WTO discussions on plastics trade, DDG Paugam notes at high-level event",News item,https://www.wto.org/english/news_e/news21_e/envir_02sep21_e.htm
Exports of intermediate goods sustain gains in Q1 of 2021 after rebound from pandemic,News item,https://www.wto.org/english/news_e/news21_e/miwi_02sep21_e.htm
WTO panel issues report regarding US safeguards on imported photovoltaic cells from China,Panel report,https://www.wto.org/english/news_e/news21_e/562r_e.htm
Ministerial Conference on Marine Litter and Plastic Pollution,News item,https://www.wto.org/english/news_e/news21_e/ddgjp_01sep21_e.htm
DDG Paugam highlights role of trade in global action on plastic at UN ministerial meeting,News item,https://www.wto.org/english/news_e/news21_e/ppesp_01sep21_e.htm
WTO members gear up for marathon fishing subsidy negotiations starting September,News item,https://www.wto.org/english/news_e/news21_e/fish_30aug21_e.htm
Panel established to review China’s compliance with ruling on certain farm product imports,Summary of the meeting,https://www.wto.org/english/news_e/news21_e/dsb_30aug21_e.htm
Panel established to review China’s compliance with ruling on certain farm product imports,Proposed items for consideration at the DSB,https://www.wto.org/english/news_e/news21_e/dsb_agenda_30aug21_e.htm
Public Forum registration for in-person participation closes on 6 September,News item,https://www.wto.org/english/news_e/news21_e/pf21_26aug21_e.htm
Reminder: NGO accreditation for Geneva Ministerial Conference closes on 30 August,News item,https://www.wto.org/english/news_e/news21_e/pf21_23aug21_e.htm
WTO concludes first online Regional Trade Policy Course for Africa,News item,https://www.wto.org/english/news_e/news21_e/tech_20aug21_e.htm
Saudi Arabia initiates WTO dispute case against EU duties on mono-ethylene glycol,News item,https://www.wto.org/english/news_e/news21_e/ds606rfc_19aug21_e.htm
"United States gives USD 600,000 to boost negotiating capacities in developing countries",Press release,https://www.wto.org/english/news_e/pres21_e/pr885_e.htm
"Goods Barometer hits record high, confirming strength of trade recovery",News item,https://www.wto.org/english/news_e/news21_e/wtoi_18aug21_e.htm
Call for papers issued for WTO Trade for Peace Programme,News item,https://www.wto.org/english/news_e/news21_e/tfp_13aug21_e.htm
WTO launches first online regional trade policy course for Latin American countries,News item,https://www.wto.org/english/news_e/news21_e/tech_12aug21_e.htm
DDG González underscores importance of women’s economic empowerment in trade,News item,https://www.wto.org/english/news_e/news21_e/ddgno_09aug21_e.htm
Event marks 5 years of Afghanistan’s WTO membership,News item,https://www.wto.org/english/news_e/news21_e/acc_09aug21_e.htm
DDG Zhang welcomes selection of new projects for WTO Chairs Programme,News item,https://www.wto.org/english/news_e/news21_e/chair_06aug21_e.htm
WTO and ELSA formalize agreement to boost Moot Court Competition,News item,https://www.wto.org/english/news_e/news21_e/dsb_06aug21_e.htm
Morocco appeals panel report regarding duties on school books from Tunisia,News item,https://www.wto.org/english/news_e/news21_e/ds578apl_04aug21_e.htm
STDF Annual Report highlights efforts to boost SPS capacity despite pandemic challenges,News item,https://www.wto.org/english/news_e/news21_e/stdf_02aug21_e.htm
Lao PDR on course to join information technology agreements,News item,https://www.wto.org/english/news_e/news21_e/ita_30jul21_e.htm
WTO issues 2021 edition of flagship statistical publication,News item,https://www.wto.org/english/news_e/news21_e/publ_30jul21_e.htm
"IMF, World Bank, WHO, WTO launch joint vaccine information website",News item,https://www.wto.org/english/news_e/news21_e/igo_28jul21_e.htm
Agriculture negotiations chair introduces draft text for ministerial outcome on farm trade,News item,https://www.wto.org/english/news_e/news21_e/agng_29jul21_e.htm
Members engage with Timor-Leste in its ongoing bid to join the WTO,News item,https://www.wto.org/english/news_e/news21_e/acc_29jul21_e.htm
Informal Trade Policy Review Body meeting — Trade Monitoring Report,Speech,https://www.wto.org/english/news_e/spno_e/spno13_e.htm
"Ireland gives EUR 440,000 to help developing countries better participate in world trade",Press release,https://www.wto.org/english/news_e/pres21_e/pr884_e.htm
WTO report: Full trade recovery at risk without equitable vaccine roll-out,News item,https://www.wto.org/english/news_e/news21_e/trdev_29jul21_e.htm
"Chair urges members to focus on priorities, outcomes for MC12",News item,https://www.wto.org/english/news_e/news21_e/gc_28jul21_e.htm
Members agree on 2021 chairs for subsidiary bodies of Goods Council,News item,https://www.wto.org/english/news_e/news21_e/gc_28jul21a_e.htm
"Open trade policies vital to support growth in solar energy, highlights new booklet",News item,https://www.wto.org/english/news_e/news21_e/publ_28jul21_e.htm
Costa Rica initiates WTO dispute case against Dominican Republic over steel bar duties,News item,https://www.wto.org/english/news_e/news21_e/ds605rfc_27jul21_e.htm
"WTO booklet highlights members’ activities in 2020 on food safety, animal and plant health",News item,https://www.wto.org/english/news_e/news21_e/sps_27jul21_e.htm
"Separate Customs Territory of Taiwan, Penghu, Kinmen and Matsu gives CHF 144,000 to help LDCs engage in Ministerial Conference",Press release,https://www.wto.org/english/news_e/pres21_e/pr883_e.htm
WTO panel issues report regarding Moroccan duties on school books from Tunisia,Panel report,https://www.wto.org/english/news_e/news21_e/578r_e.htm
Members welcome formal resumption of Sudan WTO accession talks,News item,https://www.wto.org/english/news_e/news21_e/acc_26jul21_e.htm
Working group on small business close to finalizing ministerial declaration,News item,https://www.wto.org/english/news_e/news21_e/msmes_26jul21_e.htm
EU challenges Russian import substitution measures in new WTO dispute complaint,News item,https://www.wto.org/english/news_e/news21_e/ds604rfc_26jul21_e.htm
Panel established to review Chinese measures on imports of Canadian canola seeds,Summary of the meeting,https://www.wto.org/english/news_e/news21_e/dsb_26jul21_e.htm
Panel established to review Chinese measures on imports of Canadian canola seeds,Proposed items for consideration at the DSB,https://www.wto.org/english/news_e/news21_e/dsb_agenda_26jul21_e.htm
"Members chart course for autumn negotiations on fisheries subsidies, other issues ahead of MC12",News item,https://www.wto.org/english/news_e/news21_e/tnc_23jul21_e.htm
Services trade slump persists as travel wanes; other service sectors post diverse gains,News item,https://www.wto.org/english/news_e/news21_e/serv_23jul21_e.htm
Further progress cited in e-commerce negotiations,News item,https://www.wto.org/english/news_e/news21_e/jsec_22jul21_e.htm
WHO-WTO dialogue steps up efforts for increased COVID-19 vaccine production and equitable access,News item,https://www.wto.org/english/news_e/news21_e/igo_21jul21_e.htm
High-Level Dialogue on “Expanding COVID-19 vaccine manufacture to promote equitable access”,Speech,https://www.wto.org/english/news_e/spno_e/spno12_e.htm
"US joins services domestic regulation talks, participants move closer to MC12 outcome",News item,https://www.wto.org/english/news_e/news21_e/jssdr_20jul21_e.htm
WTO members note updates on implementation of Trade Facilitation Agreement,News item,https://www.wto.org/english/news_e/news21_e/fac_20jul21_e.htm
TRIPS Council agrees to continue discussions on IP response to COVID-19,News item,https://www.wto.org/english/news_e/news21_e/trip_20jul21_e.htm
First virtual introductory trade policy course underway for poorest countries,News item,https://www.wto.org/english/news_e/news21_e/tech_20jul21_e.htm
WTO publishes list of bottlenecks and facilitating measures on critical COVID-19 products,News item,https://www.wto.org/english/news_e/news21_e/covid_20jul21_e.htm
Members review draft MC12 declaration on trade and environmental sustainability,News item,https://www.wto.org/english/news_e/news21_e/tessd_21jul21_e.htm
Members discuss how Aid for Trade can support women’s economic empowerment,News item,https://www.wto.org/english/news_e/news21_e/iwgtg_16jul21_e.htm
Members discuss possible work programme on sustainable agriculture and related issues,News item,https://www.wto.org/english/news_e/news21_e/sps_20jul21_e.htm
WTO members edge closer to fisheries subsidies agreement,News item,https://www.wto.org/english/news_e/news21_e/fish_15jul21_e.htm
WTO issues new edition of World Tariff Profiles,News item,https://www.wto.org/english/news_e/news21_e/publ_14jul21_e.htm
DG Okonjo-Iweala welcomes progress on investment facilitation,News item,https://www.wto.org/english/news_e/news21_e/infac_13jul21_e.htm
WTO holds two-day workshop on SPS risk analysis,News item,https://www.wto.org/english/news_e/news21_e/sps_13jul21_e.htm
WTO issues joint indicative list of critical inputs for COVID-19 vaccines,News item,https://www.wto.org/english/news_e/news21_e/covid_13jul21_e.htm
WTO DG and chair brief NGOs ahead of turning point in fishing subsidies negotiations,News item,https://www.wto.org/english/news_e/news21_e/fish_12jul21_e.htm
WTO members consider revised proposal for transparency reforms at Goods Council meeting,News item,https://www.wto.org/english/news_e/news21_e/good_09jul21_e.htm
WTO issues 2021 Annual Report,News item,https://www.wto.org/english/news_e/news21_e/anrp_08jul21_e.htm
Trade for Peace Programme marks fifth anniversary of Liberia and Afghanistan joining WTO,News item,https://www.wto.org/english/news_e/news21_e/acc_12jul21_e.htm
Members discuss economic and trade impact of natural disasters on small economies,News item,https://www.wto.org/english/news_e/news21_e/devel_06jul21_e.htm
Trade can help put UN Sustainable Development Goals back on track: DG Okonjo-Iweala,News item,https://www.wto.org/english/news_e/news21_e/sdgs_06jul21_e.htm
DG Okonjo-Iweala highlights vital role of trade for global food security,News item,https://www.wto.org/english/news_e/news21_e/dgno_06jul21_e.htm
DDG Zhang highlights power of trade in transforming economies and people’s livelihoods,News item,https://www.wto.org/english/news_e/news21_e/ddgxz_07jul21_e.htm
WTO issues updated edition of “One-Page Case Summaries”,News item,https://www.wto.org/english/news_e/news21_e/disp_06jul21_e.htm
Chair encourages members to make additional efforts to facilitate LDC exports,News item,https://www.wto.org/english/news_e/news21_e/devel_02jul21_e.htm
Registration opens to access audio statements in “United States — Ripe Olives from Spain”,News item,https://www.wto.org/english/news_e/news21_e/hear_ds577_02jul21_e.htm
"WTO members continue review of LDC services waiver, e-commerce work programme",News item,https://www.wto.org/english/news_e/news21_e/serv_01jul21_e.htm
Improving trade data for COVID-19 products key to better response policies: WTO,News item,https://www.wto.org/english/news_e/news21_e/covid_01jul21_e.htm
WTO issues new update on trade in medical goods in the context of COVID-19,News item,https://www.wto.org/english/news_e/news21_e/covid_30jun21b_e.htm
WTO joins partners to deliver online capacity-building course on trade and public health,News item,https://www.wto.org/english/news_e/news21_e/tech_15sep21_e.htm
Negotiating Group on Rules — Fisheries subsidies meeting at heads of delegation level to present revised chair text,Speech,https://www.wto.org/english/news_e/spno_e/spno11_e.htm
Chair introduces revised fishing subsidies text to facilitate 15 July ministerial meeting,News item,https://www.wto.org/english/news_e/news21_e/fish_30jun21_e.htm
"World Bank, IMF, WHO, WTO heads call for urgent action to accelerate global vaccine access",News item,https://www.wto.org/english/news_e/news21_e/covid_30jun21_e.htm
"Germany pledges EUR 150,000 to help developing countries meet farm trade standards",Press release,https://www.wto.org/english/news_e/pres21_e/pr882_e.htm
DDG Ellard: WTO needs results in key areas of work,News item,https://www.wto.org/english/news_e/news21_e/ddgae_29jun21_e.htm
WTO technical symposium feeds into continuing efforts to deal with COVID-19 pandemic,News item,https://www.wto.org/english/news_e/news21_e/heal_29jun21_e.htm
WTO members agree to extend TRIPS transition period for LDCs until 1 July 2034,News item,https://www.wto.org/english/news_e/news21_e/trip_30jun21_e.htm
WTO announces winners of John H. Jackson Moot Court Competition,News item,https://www.wto.org/english/news_e/news21_e/stud_29jun21_e.htm
"China initiates WTO dispute complaint against Australian dumping, subsidy duties",News item,https://www.wto.org/english/news_e/news21_e/ds603rfc_29jun21_e.htm
Members debate next steps for advancing work of development committee,News item,https://www.wto.org/english/news_e/news21_e/devel_23jun21_e.htm
Australia initiates WTO dispute complaint against Chinese wine duties,News item,https://www.wto.org/english/news_e/news21_e/ds602rfc_28jun21_e.htm
"New Zealand donates CHF 50,000 to help LDCs take part in Ministerial Conference",Press release,https://www.wto.org/english/news_e/pres21_e/pr881_e.htm
WTO report: Trade policy restraint prevented destructive acceleration of protectionism,News item,https://www.wto.org/english/news_e/news21_e/trdev_28jun21_e.htm
Members consider Canadian request for panel review of Chinese canola seed measures,Summary of the meeting,https://www.wto.org/english/news_e/news21_e/dsb_28jun21_e.htm
Members consider Canadian request for panel review of Chinese canola seed measures,Proposed items for consideration at the DSB,https://www.wto.org/english/news_e/news21_e/dsb_agenda_28jun21_e.htm
EIF Annual Report highlights resilience of poorest countries despite COVID-19 crisis,News item,https://www.wto.org/english/news_e/news21_e/if_25jun21_e.htm
Call for proposals for “Digital Champions for Small Business” initiative,News item,https://www.wto.org/english/news_e/news21_e/msmes_25jun21_e.htm
Chair highlights key challenges as agriculture talks enter critical phase,News item,https://www.wto.org/english/news_e/news21_e/agri_24jun21_e.htm
Working group on small business reviews draft ministerial declaration,News item,https://www.wto.org/english/news_e/news21_e/msmes_24jun21_e.htm
Merchandise trade posts strong gains in first quarter despite growing regional disparities,News item,https://www.wto.org/english/news_e/news21_e/rese_24jun21_e.htm
"WHO, WIPO, WTO map out further collaboration to tackle COVID-19 pandemic",News item,https://www.wto.org/english/news_e/news21_e/igo_23jun21_e.htm
"Members discuss sustainable food, fisheries and new environmental initiatives",News item,https://www.wto.org/english/news_e/news21_e/envir_02jul21_e.htm
"Business leaders express support for WTO, underline priorities for MC12",News item,https://www.wto.org/english/news_e/news21_e/trdia_23jun21_e.htm
WTO members advance first review of Trade Facilitation Agreement,News item,https://www.wto.org/english/news_e/news21_e/fac_22jun21_e.htm
Chair Castillo selects David Walker to facilitate WTO response to COVID-19,News item,https://www.wto.org/english/news_e/news21_e/gc_22jun21_e.htm
Norway commits NOK 45 million to EIF to spur economic recovery in least-developed countries,News item,https://www.wto.org/english/news_e/news21_e/if_22jun21_e.htm
100th session of the Committee on Regional Trade Agreements,Speech,https://www.wto.org/english/news_e/spno_e/spno10_e.htm
WTO members review CPTPP at 100th session of Committee on Regional Trade Agreements,News item,https://www.wto.org/english/news_e/news21_e/rta_22jun21_e.htm
"E-commerce negotiations: Members share updates, discuss legal architecture of future outcome",News item,https://www.wto.org/english/news_e/news21_e/ecom_21jun21_e.htm
"Plastics pollution dialogue advances discussions, eyeing MC12 outcome",News item,https://www.wto.org/english/news_e/news21_e/ega_21jun21_e.htm
Chair to explore potential next steps on special treatment for developing countries talks,News item,https://www.wto.org/english/news_e/news21_e/devel_18jun21_e.htm
"Domestic support, border restrictions feature in WTO farm committee review",News item,https://www.wto.org/english/news_e/news21_e/agri_18jun21_e.htm
"WTO to host technical symposium on COVID-19 vaccine supply chain, regulatory transparency",News item,https://www.wto.org/english/news_e/news21_e/heal_18jun21_e.htm
WTO launches call for MSME stories on “Building resilience through trade during COVID-19”,News item,https://www.wto.org/english/news_e/news21_e/pf21_18jun21_e.htm
"Investment facilitation talks advance, delve into implementation and technical assistance",News item,https://www.wto.org/english/news_e/news21_e/infac_17jun21_e.htm
"DDG Zhang highlights role of trade in promoting security, peace and development",News item,https://www.wto.org/english/news_e/news21_e/ddgxz_17jun21_e.htm
"Canada pledges CAD 193,000 for food, animal and plant health standards",Press release,https://www.wto.org/english/news_e/pres21_e/pr880_e.htm
DG Okonjo-Iweala welcomes resolution in US-EU aircraft subsidy disputes,News item,https://www.wto.org/english/news_e/news21_e/disp_15jun21_e.htm
EU donates EUR 1 million to enhance developing countries’ negotiating skill-set,Press release,https://www.wto.org/english/news_e/pres21_e/pr879_e.htm
Japan initiates WTO dispute complaint against Chinese steel duties,News item,https://www.wto.org/english/news_e/news21_e/ds601rfc_15jun21_e.htm
WTO members urged to hasten towards fisheries subsidies compromise in stocktaking meeting,News item,https://www.wto.org/english/news_e/news21_e/fish_14jun21_e.htm
WTO members consider how to monitor Aid for Trade for 2022 Global Review,News item,https://www.wto.org/english/news_e/news21_e/aid_17jun21_e.htm
Ukraine launches safeguard investigation on sodium hypochlorite,News item,https://www.wto.org/english/news_e/news21_e/safe__11jun21_e.htm
Participants in services regulation talks outline steps taken to implement new disciplines,News item,https://www.wto.org/english/news_e/news21_e/serv_14jun21_e.htm
"Finland gives EUR 1,025,000 to deepen developing countries’ participation in trading system",Press release,https://www.wto.org/english/news_e/pres21_e/pr878_e.htm
"Members discuss COVID-19, climate change, digital issues at review of standards agreement",News item,https://www.wto.org/english/news_e/news21_e/tbt_11jun21_e.htm
Members approach text-based discussions for an urgent IP response to COVID-19,News item,https://www.wto.org/english/news_e/news21_e/trip_09jun21_e.htm
"The Director-General welcomes the Head of Government of Tunisia, H.E. Mr. Mechichi, to the WTO",News item,https://www.wto.org/english/news_e/news21_e/dgno_10jun21_e.htm
Technical assistance report highlights positive impact of 2020 activities despite COVID-19,News item,https://www.wto.org/english/news_e/news21_e/tech_08jun21_e.htm
"High time for global rules on fishing subsidies, the DG and Chair declare on Ocean Day",News item,https://www.wto.org/english/news_e/news21_e/envir_07jun21_e.htm
DG Okonjo-Iweala welcomes President Kaljulaid of Estonia to the WTO,News item,https://www.wto.org/english/news_e/news21_e/dgno_09jun21_e.htm
WTO receives updated petition calling for universally accessible and affordable COVID-19 vaccines,News item,https://www.wto.org/english/news_e/news21_e/covid_07jun21_e.htm
WTO opens NGO accreditation for Geneva Ministerial Conference,News item,https://www.wto.org/english/news_e/news21_e/mc12_07jun21_e.htm
DG Okonjo-Iweala on World Environment Day: Harness sustainable trade to protect the planet,News item,https://www.wto.org/english/news_e/news21_e/envir_04jun21_e.htm
Ukraine launches safeguard investigation on ceramic tiles,News item,https://www.wto.org/english/news_e/news21_e/safe_ukr_04jun21_e.htm
Deadline for submitting proposals for 2021 Public Forum extended to 14 June,News item,https://www.wto.org/english/news_e/news21_e/pfor_03jun21_e.htm
"Conclusion of first WTO-FES virtual seminar for English-speaking journalists from Africa, Asia",News item,https://www.wto.org/english/news_e/news21_e/tech_03jun21_e.htm
DG Okonjo-Iweala calls for enhancing LDCs’ integration in global services trade,News item,https://www.wto.org/english/news_e/news21_e/serv_04jun21_e.htm
"New $50 billion health, trade and finance roadmap to end the pandemic and secure a global recovery",News item,https://www.wto.org/english/news_e/news21_e/igo_01jun21_e.htm
WTO launches Gender Research Hub to promote cooperation on trade and gender issues,News item,https://www.wto.org/english/news_e/news21_e/iwgtg_31may21_e.htm
Members updated on progress in cotton trade and development assistance at WTO cotton meetings,News item,https://www.wto.org/english/news_e/news21_e/cott_28may21_e.htm
Members discuss possible MC12 deliverables on trade and environmental sustainability,News item,https://www.wto.org/english/news_e/news21_e/tessd_28may21_e.htm
Webinar to explore role of regulatory cooperation in easing access to medical technologies,News item,https://www.wto.org/english/news_e/news21_e/trip_28may21_e.htm
"Goods barometer reveals strength of trade recovery, depth of COVID-19 shock",News item,https://www.wto.org/english/news_e/news21_e/wtoi_28may21_e.htm
"Panels established to review Chinese barley duties, EU palm oil measures",Summary of the meeting,https://www.wto.org/english/news_e/news21_e/dsb_28may21_e.htm
"Panels established to review Chinese barley duties, EU palm oil measures",Proposed items for consideration at the DSB,https://www.wto.org/english/news_e/news21_e/dsb_agenda_28may21_e.htm
"Farm talks enter critical stage as Cairns, African groups unite on call for MC12 outcome",News item,https://www.wto.org/english/news_e/news21_e/agri_27may21_e.htm
Customs Valuation Committee sees encouraging increase in notification activity,News item,https://www.wto.org/english/news_e/news21_e/val_27may21_e.htm
WTO introduces the General Council ePortal,News item,https://www.wto.org/english/news_e/news21_e/gc_25may21_e.htm
WTO panel issues report in Canada-Australia wine dispute,Panel report,https://www.wto.org/english/news_e/news21_e/537r_e.htm
DG Okonjo-Iweala calls on WTO members to tackle vaccine inequity,News item,https://www.wto.org/english/news_e/news21_e/dgno_21may21_e.htm
"Webinar to address delivery of medical technologies, vaccines to their final destination",News item,https://www.wto.org/english/news_e/news21_e/heal_21may21_e.htm
"E-commerce negotiations advance, delve deeper into data issues",News item,https://www.wto.org/english/news_e/news21_e/jsec_20may21_e.htm
"Webinar examines challenges, opportunities in the use of trade preferences",News item,https://www.wto.org/english/news_e/news21_e/roi_19may21_e.htm
Trade Policy Review: Kyrgyz Republic,TPR documents,https://www.wto.org/english/tratop_e/tpr_e/tp511_e.htm
Trade Policy Review: Kyrgyz Republic,Chairperson’s concluding remarks,https://www.wto.org/english/tratop_e/tpr_e/tp511_crc_e.htm
Trade Policy Review: Kyrgyz Republic,Audio: Chairperson’s concluding remarks,https://www.wto.org/audio/tp511.mp3
WTO launches first online Regional Trade Policy Course for Africa,News item,https://www.wto.org/english/news_e/news21_e/tech_17may21_e.htm
DG calls for action on trade finance,News item,https://www.wto.org/english/news_e/news21_e/trfin_17may21_e.htm
Productive new negotiating round for an investment facilitation agreement,News item,https://www.wto.org/english/news_e/news21_e/infac_12may21_e.htm
Webinar to explore perspectives on access to medical technologies,News item,https://www.wto.org/english/news_e/news21_e/heal_12may21_e.htm
Bolivia outlines vaccine import needs in use of WTO flexibilities to tackle pandemic,News item,https://www.wto.org/english/news_e/news21_e/dgno_10may21_e.htm
Fishing subsidies negotiations chair introduces new text in run-up to July ministerial,News item,https://www.wto.org/english/news_e/news21_e/fish_11may21_e.htm
Participants in services domestic regulation talks share national practices,News item,https://www.wto.org/english/news_e/news21_e/jssdr_10may21_e.htm
"DG Okonjo-Iweala talks COVID response, recovery with Italian officials",News item,https://www.wto.org/english/news_e/news21_e/dgno_11may21_e.htm
New booklet highlights key results of 2020 work on standards and regulations,News item,https://www.wto.org/english/news_e/news21_e/tbt_10may21_e.htm
Webinar to explore links between TRIPS and health technology dissemination,News item,https://www.wto.org/english/news_e/news21_e/heal_07may21_e.htm
Statement of Director-General Ngozi Okonjo-Iweala on USTR Tai’s statement on the TRIPS waiver,News item,https://www.wto.org/english/news_e/news21_e/dgno_06may21_e.htm
"Trade and public health, fish subsidies and LDC concerns in General Council spotlight",News item,https://www.wto.org/english/news_e/news21_e/gc_06may21_e.htm
DG Okonjo-Iweala underlines urgent need to address equitable access to vaccines,News item,https://www.wto.org/english/news_e/news21_e/gc_05may21_e.htm
General Council,Speech,https://www.wto.org/english/news_e/spno_e/spno9_e.htm
WTO opens online registration for 2021 Public Forum,News item,https://www.wto.org/english/news_e/news21_e/pfor_05may21_e.htm
Working group on small business discusses roadmap to MC12 and explores new topics,News item,https://www.wto.org/english/news_e/news21_e/msmes_04may21_e.htm
EIF launches policy briefs to develop trade opportunities for least-developed countries,News item,https://www.wto.org/english/news_e/news21_e/if_04may21_e.htm
DG Okonjo-Iweala announces her four Deputy Directors-General,News item,https://www.wto.org/english/news_e/news21_e/dgno_04may21_e.htm
Members discuss contours of potential MC12 deliverables,News item,https://www.wto.org/english/news_e/news21_e/hod_03may21_e.htm
TRIPS@25 webinar: Leading economists to explore the economics of IP and trade,News item,https://www.wto.org/english/news_e/news21_e/trip_03may21_e.htm
WTO launches Virtual Course on Trade and Public Health with special focus on COVID-19,News item,https://www.wto.org/english/news_e/news21_e/heal_03may21_e.htm
Members welcome ongoing efforts to monitor trade-related measures during COVID-19 crisis,News item,https://www.wto.org/english/news_e/news21_e/mark_30apr21_e.htm
"TRIPS Council to continue to discuss temporary IP waiver, revised proposal expected in May",News item,https://www.wto.org/english/news_e/news21_e/trip_30apr21_e.htm
"New WTO database details impact of regulatory barriers, other factors on costs to trade",News item,https://www.wto.org/english/news_e/news21_e/rese_30apr21_e.htm
Members of Trade and Gender Informal Working Group discuss women empowerment initiatives,News item,https://www.wto.org/english/news_e/news21_e/women_28apr21_e.htm
Farm talks chair calls for increased efforts to prepare for first draft negotiating text,News item,https://www.wto.org/english/news_e/news21_e/agri_03may21_e.htm
Committee reviews latest notifications on WTO members’ anti-dumping actions,News item,https://www.wto.org/english/news_e/news21_e/anti_28apr21_e.htm
"Members consider requests for dispute panels from Australia, Malaysia",Summary of the meeting,https://www.wto.org/english/news_e/news21_e/dsb_28apr21_e.htm
"Members consider requests for dispute panels from Australia, Malaysia",Proposed items for consideration at the DSB,https://www.wto.org/english/news_e/news21_e/dsb_agenda_28apr21_e.htm
Members express concerns on lack of transparency at WTO subsidies committee meeting,News item,https://www.wto.org/english/news_e/news21_e/scm_27apr21_e.htm
Future of special treatment for developing countries talks lies in members’ hands — chair,News item,https://www.wto.org/english/news_e/news21_e/XX_27apr21_e.htm
Trade Policy Review: Viet Nam,TPR documents,https://www.wto.org/english/tratop_e/tpr_e/tp510_e.htm
Trade Policy Review: Viet Nam,Chairperson’s concluding remarks,https://www.wto.org/english/tratop_e/tpr_e/tp510_crc_e.htm
"Members review safeguard actions, discuss increased use",News item,https://www.wto.org/english/news_e/news21_e/safe_26apr21_e.htm
Morocco launches safeguard investigation on street lights,News item,https://www.wto.org/english/news_e/news21_e/safe_mar_26apr21_e.htm
Seminar to map evolving and diversifying links between IP and competition policy,News item,https://www.wto.org/english/news_e/news21_e/trip_26apr21_e.htm
WTO examines progress in landlocked developing countries’ trade performance,News item,https://www.wto.org/english/news_e/news21_e/devel_26apr21_e.htm
WTO saddened by passing of former Deputy Director-General Miguel Rodríguez Mendoza,News item,https://www.wto.org/english/news_e/news21_e/gen_26apr21_e.htm
WTO members note further progress on Trade Facilitation Agreement implementation,News item,https://www.wto.org/english/news_e/news21_e/fac_23apr21_e.htm
“Easter text” to facilitate negotiations for an investment facilitation agreement,News item,https://www.wto.org/english/news_e/news21_e/infac_27apr21_e.htm
Conclusion of the joint FES-WTO seminar for journalists from Latin America,News item,https://www.wto.org/english/news_e/news21_e/tech_22apr21_e.htm
WTO issues call for papers for 2021 Essay Award for Young Economists,News item,https://www.wto.org/english/news_e/news21_e/essay_22apr21_e.htm
"Summary of statement of Ambassador Santiago Wills of Colombia, Negotiating Group on Rules chair, at meeting on fisheries subsidies",News item,https://www.wto.org/english/news_e/news21_e/fish_21apr21a_e.htm
Negotiating Group on Rules — fisheries subsidies: Informal open-ended meeting at heads of delegation level,Speech,https://www.wto.org/english/news_e/spno_e/spno8_e.htm
