title,type,url
United States files appeal in dispute with Canada over US paper duties,News item,https://www.wto.org/english/news_e/news18_e/ds505apl_27aug18_e.htm
Ukraine files appeal in dispute with Russia over railway equipment import restrictions,News item,https://www.wto.org/english/news_e/news18_e/ds499apl_27aug18_e.htm
Panel established to rule on EU compliance with Airbus ruling,Summary of the meeting,https://www.wto.org/english/news_e/news18_e/dsb_27aug18_e.htm
Panel established to rule on EU compliance with Airbus ruling,Proposed items for consideration at the DSB,https://www.wto.org/english/news_e/news18_e/dsb_agenda_27aug18_e.htm
The Dominican Republic files appeal against WTO panel ruling on tobacco plain packaging requirements,News item,https://www.wto.org/english/news_e/news18_e/ds441apl_23aug18_e.htm
Ukraine files appeal against WTO panel ruling on anti-dumping measures on ammonium nitrate,News item,https://www.wto.org/english/news_e/news18_e/ds493apl_23aug18_e.htm
DG Azevêdo pays tribute to Kofi Annan,News item,https://www.wto.org/english/news_e/news18_e/dgra_20aug18_e.htm
"Turkey initiates WTO dispute complaint against additional US duties on steel, aluminium",News item,https://www.wto.org/english/news_e/news18_e/dsrfc564_20aug18_e.htm
"China initiates dispute complaints against US solar cell duties, renewable energy measures",News item,https://www.wto.org/english/news_e/news18_e/ds562_563rfc_16aug18_e.htm
Registration opens for screening of “US — Softwood Lumber Pricing Methodology” hearing,News item,https://www.wto.org/english/news_e/news18_e/hear_ds534_15aug18_e.htm
Appellate Body issues report regarding Indonesian metal duties,Appellate Body Report,https://www.wto.org/english/news_e/news18_e/490_496abr_e.htm
WTO members review EU request for second compliance panel in Airbus dispute,Summary of the meeting,https://www.wto.org/english/news_e/news18_e/dsb_15aug18_e.htm
WTO members review EU request for second compliance panel in Airbus dispute,Proposed items for consideration at the DSB,https://www.wto.org/english/news_e/news18_e/dsb_agenda_15aug18_e.htm
WTO issues panel report regarding EU energy sector measures,Panel report,https://www.wto.org/english/news_e/news18_e/476r_e.htm
WTOI suggests trade momentum softening further in third quarter of 2018,News item,https://www.wto.org/english/news_e/news18_e/wtoi_09aug18_e.htm
Advanced training course for developing economies concludes at WTO,News item,https://www.wto.org/english/news_e/news18_e/tech_06aug18_e.htm
Morocco launches safeguard investigation on coated wood board,News item,https://www.wto.org/english/news_e/news18_e/safe_mar_02aug18_e.htm
WTO issues 2018 editions of its flagship statistical publications,News item,https://www.wto.org/english/news_e/news18_e/publ_30jul18_e.htm
WTO issues panel report regarding Russian measures on Ukrainian railway equipment,Panel report,https://www.wto.org/english/news_e/news18_e/499r_e.htm
WTO members take up disciplines on subsidies to IUU fishing at July meetings,News item,https://www.wto.org/english/news_e/news18_e/fish_26jul18_e.htm
General Council: Proposed agenda,Summary of the General Council meeting,https://www.wto.org/english/news_e/news18_e/sum_gc_jul18_e.htm
General Council: Proposed agenda,Proposed agenda,https://www.wto.org/english/thewto_e/gcounc_e/meet_jul18_e.htm
Kazakhstan to host WTO’s next Ministerial Conference,News item,https://www.wto.org/english/news_e/news18_e/minis_26jul18_e.htm
Informal meeting of the Trade Policy Review Body — Trade monitoring report,Speech,https://www.wto.org/english/news_e/spra_e/spra231_e.htm
Monitoring report shows increase of new trade restrictions from WTO members,News item,https://www.wto.org/english/news_e/news18_e/trdev_25jul18_e.htm
DG Azevêdo: Now is the time to speak up for trade and the trading system,News item,https://www.wto.org/english/news_e/news18_e/tnc_24jul18_e.htm
United Kingdom submits draft schedule to the WTO outlining post-Brexit goods commitments,News item,https://www.wto.org/english/news_e/news18_e/mark_24jul18_e.htm
Azevêdo addresses participants at Geneva Week for non-resident members and observers,Speech,https://www.wto.org/english/news_e/spra_e/spra230_e.htm
"WTO panels established to rule on Canadian wine sale measures, US fish duties",Summary of the meeting,https://www.wto.org/english/news_e/news18_e/dsb_20jul18_e.htm
"WTO panels established to rule on Canadian wine sale measures, US fish duties",Proposed items for consideration at the DSB,https://www.wto.org/english/news_e/news18_e/dsb_agenda_20jul18_e.htm
WTO circulates panel report regarding Ukrainian fertilizer duties,Panel report,https://www.wto.org/english/news_e/news18_e/493r_e.htm
Honduras files appeal against WTO panel ruling on tobacco plain packaging requirements,News item,https://www.wto.org/english/news_e/news18_e/ds435apl_19jul18_e.htm
United States initiates dispute complaints against five members over duties on US products,News item,https://www.wto.org/english/news_e/news18_e/ds557_to_561rfc_19jul18_e.htm
DDG Wolff: “Every effort must be expended” to improve the current trading system,News item,https://www.wto.org/english/news_e/news18_e/ddgra_18jul18_e.htm
Trade Policy Review: Israel,TPR documents,https://www.wto.org/english/tratop_e/tpr_e/tp476_e.htm
Trade Policy Review: Israel,Chairperson’s concluding remarks,https://www.wto.org/english/tratop_e/tpr_e/tp476_crc_e.htm
Trade Policy Review: Israel,Audio: Chairperson’s concluding remarks,https://www.wto.org/audio/tp476.mp3
DG Azevêdo receives experts’ report on future of global trade governance,News item,https://www.wto.org/english/news_e/news18_e/trdev_17jul18_e.htm
Members seek to prepare roadmap for agriculture talks,News item,https://www.wto.org/english/news_e/news18_e/agcom_23jul18_e.htm
Members advance discussion on the Fifth Review of the SPS Agreement,News item,https://www.wto.org/english/news_e/news18_e/sps_12jul18_e.htm
"Switzerland initiates WTO dispute complaint against US steel, aluminium duties",News item,https://www.wto.org/english/news_e/news18_e/ds556rfc_12jul18_e.htm
Trade Policy Review: China,TPR documents,https://www.wto.org/english/tratop_e/tpr_e/tp475_e.htm
Trade Policy Review: China,Chairperson’s concluding remarks,https://www.wto.org/english/tratop_e/tpr_e/tp475_crc_e.htm
Trade Policy Review: China,Audio: Chairperson’s concluding remarks,https://www.wto.org/audio/tp475.mp3
"WTO holds workshop on SPS control, inspection and approval procedures",News item,https://www.wto.org/english/news_e/news18_e/sps_10jul18_e.htm
Tunisia initiates WTO dispute complaint against Moroccan book duties,News item,https://www.wto.org/english/news_e/news18_e/ds555rfc_10jul18_e.htm
Advanced Course on Trade and Environment concludes at the WTO,News item,https://www.wto.org/english/news_e/news18_e/tech_06jul18_e.htm
DDG Wolff: A “crisis can bring good results”,News item,https://www.wto.org/english/news_e/news18_e/ddgra_06jul18_e.htm
WTO issues panel report regarding US duties on Canadian paper,Panel report,https://www.wto.org/english/news_e/news18_e/505r_e.htm
Rate of new trade restrictions from G20 economies doubles against previous period,News item,https://www.wto.org/english/news_e/news18_e/monit_04jul18_e.htm
Members raise concerns over US Section 232 investigation on automobiles and automotive parts,News item,https://www.wto.org/english/news_e/news18_e/good_03jul18_e.htm
"Support remains solid for Aid for Trade financing, WTO members told",News item,https://www.wto.org/english/news_e/news18_e/aid_03jul18_e.htm
"Russia initiates WTO dispute complaint against US steel, aluminium duties",News item,https://www.wto.org/english/news_e/news18_e/ds554rfc_02jul18_e.htm
DDG Wolff: “For trade to flow there needs to be a high degree of certainty”,News item,https://www.wto.org/english/news_e/news18_e/ddgra_02jul18_e.htm
DG Azevêdo underlines critical role of IP laws in supporting growth and development,Speech,https://www.wto.org/english/news_e/spra_e/spra229_e.htm
"Committee reviews concerns regarding palm oil production, fossil fuel subsidies",News item,https://www.wto.org/english/news_e/news18_e/envir_28jun18_e.htm
DG Azevêdo: “Our efforts in the WTO must translate into real trade gains for LDCs”,Speech,https://www.wto.org/english/news_e/spra_e/spra228_e.htm
WTO issues panel report on tobacco plain packaging requirements,Panel report,https://www.wto.org/english/news_e/news18_e/435_441_458_467r_e.htm
Australia’s accession negotiations for government procurement pact reach milestone — Chair,News item,https://www.wto.org/english/news_e/news18_e/gpro_27jun18_e.htm
World MSME Day: DG Azevêdo cites WTO members’ progress in helping small businesses,Speech,https://www.wto.org/english/news_e/spra_e/spra227_e.htm
ICC and WTO announce selection of new project under Small Business Champions initiative,News item,https://www.wto.org/english/news_e/news18_e/sbc_27jun18_e.htm
Trade Policy Review: Uruguay,TPR documents,https://www.wto.org/english/tratop_e/tpr_e/tp474_e.htm
Trade Policy Review: Uruguay,Chairperson’s concluding remarks,https://www.wto.org/english/tratop_e/tpr_e/tp474_crc_e.htm
Trade Policy Review: Uruguay,Audio: Chairperson’s concluding remarks,https://www.wto.org/audio/tp474.mp3
WTO members take stock of progress on implementing Trade Facilitation Agreement,News item,https://www.wto.org/english/news_e/news18_e/fac_26jun18_e.htm
"Launch of OECD book, ‘Trade Facilitation and the Global Economy’, at the WTO",Remarks by DG Azevêdo,https://www.wto.org/english/news_e/spra_e/spra225_e.htm
"Workshop on Trade, Gender and Government Procurement",Remarks by DG Azevêdo,https://www.wto.org/english/news_e/spra_e/spra226_e.htm
DG Azevêdo: Government procurement is an effective tool to support women-led businesses,News item,https://www.wto.org/english/news_e/news18_e/women_25jun18_e.htm
STDF Annual Report highlights how to build safe and inclusive trade opportunities worldwide,News item,https://www.wto.org/english/news_e/news18_e/stdf_25jun18_e.htm
"Regional Trade Policy Course concludes in Almaty, Kazakhstan",News item,https://www.wto.org/english/news_e/news18_e/tra_22jun18_e.htm
"“Unprecedented challenges” confront Appellate Body, chair warns",News item,https://www.wto.org/english/news_e/news18_e/ab_22jun18_e.htm
"WTO members review requests for panels on Canadian wine sale measures, US fish duties",Summary of the meeting,https://www.wto.org/english/news_e/news18_e/dsb_22jun18_e.htm
"WTO members review requests for panels on Canadian wine sale measures, US fish duties",Proposed items for consideration at the DSB,https://www.wto.org/english/news_e/news18_e/dsb_agenda_22jun18_e.htm
Japan initiates WTO dispute complaint against Korean duties on steel,News item,https://www.wto.org/english/news_e/news18_e/ds553rfc_20jun18_e.htm
WTO hosts final round and closing ceremony of Moot Court Competition,News item,https://www.wto.org/english/news_e/news18_e/tech_27jun18_e.htm
"WTO “Cotton Day” focuses on assistance for cotton sector, progress in negotiations",News item,https://www.wto.org/english/news_e/news18_e/cdac_26jun18_e.htm
WTO members review four regional trade agreements,News item,https://www.wto.org/english/news_e/news18_e/rta_19jun18_e.htm
WTO members intensify discussions on standards,News item,https://www.wto.org/english/news_e/news18_e/tbt_21jun18_e.htm
"Norway initiates WTO dispute complaint against US steel, aluminium duties",News item,https://www.wto.org/english/news_e/news18_e/ds552rfc_13jun18_e.htm
Trade Policy Review: Norway,TPR documents,https://www.wto.org/english/tratop_e/tpr_e/tp473_e.htm
Trade Policy Review: Norway,Chairperson’s concluding remarks,https://www.wto.org/english/tratop_e/tpr_e/tp473_crc_e.htm
Trade Policy Review: Norway,Audio: Chairperson’s concluding remarks,https://www.wto.org/audio/tp473.mp3
Advanced Trade Policy Course for officials from Latin America and the Caribbean,News item,https://www.wto.org/english/news_e/news18_e/tra_15jun18_e.htm
EIF symposium looks at how to make trade more inclusive for LDCs,News item,https://www.wto.org/english/news_e/news18_e/if_13jun18_e.htm
"DDG Wolff: WTO can contribute to a more resilient, inclusive agricultural trading system",News item,https://www.wto.org/english/news_e/news18_e/ddgra_13jun18_e.htm
Agriculture Committee reviews US counter-notification of India’s farm subsidy spending,News item,https://www.wto.org/english/news_e/news18_e/agcom_12jun18_e.htm
Trade Policy Review: Colombia,TPR documents,https://www.wto.org/english/tratop_e/tpr_e/tp472_e.htm
Trade Policy Review: Colombia,Chairperson’s concluding remarks,https://www.wto.org/english/tratop_e/tpr_e/tp472_crc_e.htm
Trade Policy Review: Colombia,Audio: Chairperson’s concluding remarks,https://www.wto.org/audio/tp472.mp3
WTO members focus on subsidies for fishing in overexploited stocks at June meetings,News item,https://www.wto.org/english/news_e/news18_e/fish_11jun18_e.htm
WTO hosts course on priority issues for least-developed countries,News item,https://www.wto.org/english/news_e/news18_e/tra_13jun18_e.htm
DDG Wolff: This is the time to renew the multilateral trading system,News item,https://www.wto.org/english/news_e/news18_e/ddgra_11jun18_e.htm
Merkel and leaders of six multilateral agencies call for enhanced global cooperation,News item,https://www.wto.org/english/news_e/news18_e/dgra_12jun18_e.htm
"Azevêdo highlights ‘significant progress’ on trade finance, outlines further actions",Speech,https://www.wto.org/english/news_e/spra_e/spra224_e.htm
Business leaders express support for the WTO and call for action on priority issues,News item,https://www.wto.org/english/news_e/news18_e/trdia_07jun18_e.htm
"Mexico initiates WTO dispute complaint against US steel, aluminium duties",News item,https://www.wto.org/english/news_e/news18_e/ds551rfc_07jun18_e.htm
"EU, Canada initiate WTO dispute complaints against US steel, aluminium duties",News item,https://www.wto.org/english/news_e/news18_e/ds548_550rfc_06jun18_e.htm
European Union files WTO complaint against China’s protection of intellectual property rights,News item,https://www.wto.org/english/news_e/news18_e/ds549rfc_06jun18_e.htm
EU initiates new WTO compliance proceedings over Airbus subsidies,News item,https://www.wto.org/english/news_e/news18_e/ds316oth_06jun18_e.htm
"Members debate IP’s societal value, role with competition policy to promote public health",News item,https://www.wto.org/english/news_e/news18_e/trip_08jun18_e.htm
Azevêdo on World Environment Day: ‘Trade has important role in protecting the planet’,News item,https://www.wto.org/english/news_e/news18_e/envir_05jun18_e.htm
Azevêdo: We must face the challenges of a new industrial revolution,Speech,https://www.wto.org/english/news_e/spra_e/spra223_e.htm
Russia to end its WTO-incompatible auto investment programmes on 1 July 2018,News item,https://www.wto.org/english/news_e/news18_e/trim_06jun18_e.htm
Deadline for submitting proposals for 2018 Public Forum extended to 15 June,News item,https://www.wto.org/english/news_e/news18_e/pf18_30may18_e.htm
Azevêdo: “The stability of the trading system is fundamental to our economic wellbeing”,Speech,https://www.wto.org/english/news_e/spra_e/spra222_e.htm
Azevêdo challenges ministers to raise voices in support of trading system,News item,https://www.wto.org/english/news_e/news18_e/dgra2_31may18_e.htm
WTO issues 2018 Annual Report,News item,https://www.wto.org/english/news_e/news18_e/anrp_30may18_e.htm
Symposium highlights role of Trade Facilitation Agreement in easing global flow of goods,News item,https://www.wto.org/english/news_e/news18_e/fac_04jun18_e.htm
WTO to hold seminar on cross-border movement of service-providing individuals,News item,https://www.wto.org/english/news_e/news18_e/serv_30may18_e.htm
DDG Wolff: Trade is a vitally important driver of opportunities for small businesses,News item,https://www.wto.org/english/news_e/news18_e/ddgra_31may18_e.htm
DG Azevêdo welcomes President Macron’s call to strengthen the trading system,News item,https://www.wto.org/english/news_e/news18_e/dgra_31may18_e.htm
Japan files appeal against panel ruling regarding Korean duties on pneumatic valves,News item,https://www.wto.org/english/news_e/news18_e/ds504apl_29may18_e.htm
Trade Policy Review: Mauritania,TPR documents,https://www.wto.org/english/tratop_e/tpr_e/tp471_e.htm
Trade Policy Review: Mauritania,Chairperson’s concluding remarks,https://www.wto.org/english/tratop_e/tpr_e/tp471_crc_e.htm
Trade Policy Review: Mauritania,Audio: Chairperson’s concluding remarks,https://www.wto.org/audio/tp470_471.mp3
Trade Policy Review: Guinea,TPR documents,https://www.wto.org/english/tratop_e/tpr_e/tp470_e.htm
Trade Policy Review: Guinea,Chairperson’s concluding remarks,https://www.wto.org/english/tratop_e/tpr_e/tp470_crc_e.htm
Trade Policy Review: Guinea,Audio: Chairperson’s concluding remarks,https://www.wto.org/audio/tp470_471.mp3
"Panels established to rule on Indian export measures, US duties",Summary of the meeting,https://www.wto.org/english/news_e/news18_e/dsb_28may18_e.htm
"Panels established to rule on Indian export measures, US duties",Proposed items for consideration at the DSB,https://www.wto.org/english/news_e/news18_e/dsb_agenda_28may18_e.htm
DG Azevêdo calls on APEC members to help address challenges in global trade,News item,https://www.wto.org/english/news_e/news18_e/dgra_25may18_e.htm
WTO members discuss way forward for agriculture talks,News item,https://www.wto.org/english/news_e/news18_e/agri_24may18_e.htm
DG Azevêdo in Papua New Guinea: ‘WTO gives smaller economies the platform to succeed’,News item,https://www.wto.org/english/news_e/news18_e/dgra_24may18_e.htm
"India initiates WTO dispute complaint against US steel, aluminium duties",News item,https://www.wto.org/english/news_e/news18_e/ds547rfc_23may18_e.htm
WTO-PIFS Regional Workshop on MC11 Outcomes and Way Forward,Remarks by DG Azevêdo,https://www.wto.org/english/news_e/spra_e/spra221_e.htm
DG Azevêdo in Fiji: ‘WTO vital to help Pacific region respond to its unique challenges and opportunities’,News item,https://www.wto.org/english/news_e/news18_e/dgra_22may18_e.htm
DDG Wolff: WTO accession has served as a key engine for economic transformation,News item,https://www.wto.org/english/news_e/news18_e/ddgra_22may18_e.htm
WTO members complete first cluster of meetings for fisheries subsidies negotiations since MC11,News item,https://www.wto.org/english/news_e/news18_e/fish_18may18_e.htm
DDG Wolff: Regional agreements must contribute to advancing multilateral trade,News item,https://www.wto.org/english/news_e/news18_e/ddgra_17may18_e.htm
"Strong trade growth continues but momentum may soften in Q2, trade indicator suggests",News item,https://www.wto.org/english/news_e/news18_e/wtoi_17may18_e.htm
"Korea initiates WTO dispute complaints against US safeguard duties on washers, solar cells",News item,https://www.wto.org/english/news_e/news18_e/ds545_546rfc_16may18_e.htm
Appellate Body issues report regarding EU subsidy duties on PET from Pakistan,Appellate Body Report,https://www.wto.org/english/news_e/news18_e/486abr_e.htm
Members show sustained engagement in Belarus accession process,News item,https://www.wto.org/english/news_e/news18_e/acc_blr_15may18_e.htm
Applications open for WTO workshop on trade and public health,News item,https://www.wto.org/english/news_e/news18_e/trip_15may18_e.htm
Appellate Body issues report on EU compliance in Airbus dispute,Appellate Body Report,https://www.wto.org/english/news_e/news18_e/316abrw_e.htm
Regional Trade Policy Course takes place in Mauritius for first time,News item,https://www.wto.org/english/news_e/news18_e/chair_14may18_e.htm
"DDG Wolff: The WTO has a key role in promoting sustainable, productive agriculture",News item,https://www.wto.org/english/news_e/news18_e/ddgra_15may18_e.htm
"Members voice concerns over rising trade tensions, underline support for WTO",News item,https://www.wto.org/english/news_e/news18_e/gc_07may18_e.htm
General Council: Proposed agenda,Summary of the General Council meeting,https://www.wto.org/english/news_e/news18_e/sum_gc_may18_e.htm
General Council: Proposed agenda,Proposed agenda,https://www.wto.org/english/thewto_e/gcounc_e/meet_may18_e.htm
Azevêdo urges members to seek urgent solutions on systemic challenges,News item,https://www.wto.org/english/news_e/news18_e/tnc_07may18_e.htm
Mexico’s ITAM University launches new book on WTO dispute settlement,News item,https://www.wto.org/english/news_e/news18_e/chair_03may18_e.htm
Appellate Body chair calls for “constructive dialogue” on addressing dispute settlement concerns,News item,https://www.wto.org/english/news_e/news18_e/ab_07may18_e.htm
DG Azevêdo launches report on role of trade in advancing the Sustainable Development Goals,News item,https://www.wto.org/english/news_e/news18_e/sdgs_03may18_e.htm
Winners of small business video competition attend training session at Google HQ,News item,https://www.wto.org/english/news_e/news18_e/sbc_02may18_e.htm
Members intensify work to ensure full implementation of the Trade Facilitation Agreement,News item,https://www.wto.org/english/news_e/news18_e/fac_02may18_e.htm
Turkey launches safeguard investigation on iron and steel products,News item,https://www.wto.org/english/news_e/news18_e/safe_tur_02may18_e.htm
WTO opens online registration for 2018 Public Forum,News item,https://www.wto.org/english/news_e/news18_e/pf18_01may18_e.htm
Regional Trade Policy Course gets under way in Kazakhstan,News item,https://www.wto.org/english/news_e/news18_e/tra_30apr18_e.htm
US files appeal against compliance panel ruling in countervailing duty dispute with China,News item,https://www.wto.org/english/news_e/news18_e/ds437_24apl_30apr18_e.htm
Training seminar on trade for journalists from French-speaking African countries concludes at WTO,News item,https://www.wto.org/english/news_e/news18_e/tech_01may18_e.htm
Introductory Trade Policy Course for least-developed countries concludes at the WTO,News item,https://www.wto.org/english/news_e/news18_e/tra_27apr18_e.htm
"WTO establishes panels to rule on Australian paper, US steel duties",Summary of the meeting,https://www.wto.org/english/news_e/news18_e/dsb_27apr18_e.htm
"WTO establishes panels to rule on Australian paper, US steel duties",Proposed items for consideration at the DSB,https://www.wto.org/english/news_e/news18_e/dsb_agenda_27apr18_e.htm
New research project to examine role of trade in dealing with natural disasters,News item,https://www.wto.org/english/news_e/news18_e/devel_26apr18_e.htm
DG Azevêdo opens symposium on link between trade and natural disasters,Speech,https://www.wto.org/english/news_e/spra_e/spra220_e.htm
DG Azevêdo opens symposium on link between trade and natural disasters,Remarks by DG Azevêdo,https://www.wto.org/audio/2018_04_26_dgspeech.mp3
Members question EU on new anti-dumping regulation,News item,https://www.wto.org/english/news_e/news18_e/anti_25apr18_e.htm
Registration opens for public access to oral hearing in “US — Large Civil Aircraft” appeal,News item,https://www.wto.org/english/news_e/news18_e/hear_ds353_25apr18_e.htm
"Steel, fisheries subsidies take centre stage at committee meeting",News item,https://www.wto.org/english/news_e/news18_e/scm_24apr18_e.htm
First WTO workshop on notification of quantitative restrictions,News item,https://www.wto.org/english/news_e/news18_e/qres_24apr18_e.htm
"US, EU safeguard actions under discussion at WTO committee meeting",News item,https://www.wto.org/english/news_e/news18_e/safe_23apr18_e.htm
South Africa launches safeguard investigation on “Other screws fully threaded with hexagon heads made of steel”,News item,https://www.wto.org/english/news_e/news18_e/safe_zaf_23apr18_e.htm
DG Azevêdo addresses the Informal Dialogue on Investment Facilitation,Speech,https://www.wto.org/english/news_e/spra_e/spra219_e.htm
Workshop on Import Licensing concludes at the WTO,News item,https://www.wto.org/english/news_e/news18_e/impl_30apr18_e.htm
"Members reiterate concerns over waste products, feed wheat, pulses and other goods",News item,https://www.wto.org/english/news_e/news18_e/impl_24apr18_e.htm
WTO members urged to break impasse in farm trade talks,News item,https://www.wto.org/english/news_e/news18_e/ddgra_20apr18_e.htm
WTO reports improved notification of preferential rules of origin for LDCs,News item,https://www.wto.org/english/news_e/news18_e/rule_19apr18_e.htm
WTO hosts forum to exchange views on trade challenges from certificates of origin,News item,https://www.wto.org/english/news_e/news18_e/roi_20apr18_e.htm
Panel circulates preliminary ruling in Canadian commercial aircraft dispute,News item,https://www.wto.org/english/news_e/news18_e/ds522_12oth_17apr18_e.htm
WTO trade forecasts: Press conference,Remarks by DG Azevêdo,https://www.wto.org/english/news_e/spra_e/spra218_e.htm
WTO trade forecasts: Press conference,Audio: Press Conference,https://www.wto.org/audio/2018_04_12_pcstat.mp3
Strong trade growth in 2018 rests on policy choices,Press release,https://www.wto.org/english/news_e/pres18_e/pr820_e.htm
WTO issues panel report regarding Korean duties on pneumatic valves from Japan,Panel report,https://www.wto.org/english/news_e/news18_e/504r_e.htm
Members agree on May-July work programme for fisheries subsidies negotiations,News item,https://www.wto.org/english/news_e/news18_e/fish_11apr18_e.htm
Trade Policy Review: Montenegro,TPR documents,https://www.wto.org/english/tratop_e/tpr_e/tp469_e.htm
Trade Policy Review: Montenegro,Chairperson’s concluding remarks,https://www.wto.org/english/tratop_e/tpr_e/tp469_crc_e.htm
Trade Policy Review: Montenegro,Audio: Chairperson’s concluding remarks,https://www.wto.org/audio/tp469.mp3
WTO members discuss ways of improving the transparency of regional trade agreements,News item,https://www.wto.org/english/news_e/news18_e/rta_09apr18_e.htm
WTO members appoint new chair of services negotiations,News item,https://www.wto.org/english/news_e/news18_e/snegs_12apr18_e.htm
WTO launches call for proposals for 2018 Public Forum,News item,https://www.wto.org/english/news_e/news18_e/pf18_09apr18_e.htm
"China initiates WTO dispute complaint against US tariffs on steel, aluminium products",News item,https://www.wto.org/english/news_e/news18_e/ds544rfc_09apr18_e.htm
WTO members appoint new chair of agriculture talks,News item,https://www.wto.org/english/news_e/news18_e/agri_09apr18_e.htm
Korea files appeal against WTO panel ruling regarding Japanese food import restrictions,News item,https://www.wto.org/english/news_e/news18_e/ds495_8apl_09apr18_e.htm
WTO establishes two panels to rule on US lumber duties,Summary of the meeting,https://www.wto.org/english/news_e/news18_e/dsb_09apr18_e.htm
WTO establishes two panels to rule on US lumber duties,Proposed items for consideration at the DSB,https://www.wto.org/english/news_e/news18_e/dsb_agenda_09apr18_e.htm
China files WTO complaint over the United States’ tariff measures on Chinese goods,News item,https://www.wto.org/english/news_e/news18_e/ds543rfc_05apr18_e.htm
"DDG Wolff: “Common ground must be found, new balances struck”",News item,https://www.wto.org/english/news_e/news18_e/ddgra_04apr18_e.htm
"Indonesia launches safeguard investigation on ceramic flags and paving, hearth or wall tiles; ceramic mosaic cubes and the like",News item,https://www.wto.org/english/news_e/news18_e/safe_idn_03apr18_e.htm
Azevêdo: Strength and flexibility are essential for an effective trading system,Speech,https://www.wto.org/english/news_e/spra_e/spra217_e.htm
Advanced Trade Policy Course concludes at the WTO,News item,https://www.wto.org/english/news_e/news18_e/tra_06apr18_e.htm
2018 Public Forum theme to be “Trade 2030”,News item,https://www.wto.org/english/news_e/news18_e/pf18_29mar18_e.htm
Comoros reaffirms its commitment to the conclusion of WTO accession negotiations,News item,https://www.wto.org/english/news_e/news18_e/acc_com_28mar18_e.htm
New Negotiating Group on Rules chair kicks off consultations on fisheries subsidies,News item,https://www.wto.org/english/news_e/news18_e/rule_28mar18_e.htm
DDG Wolff: MSMEs need your support and they need action,News item,https://www.wto.org/english/news_e/news18_e/ddgra_27mar18_e.htm
The European Union launches safeguard investigation on certain steel products,News item,https://www.wto.org/english/news_e/news18_e/safe_eec_27mar18_e.htm
"Panel established to review Thailand’s compliance with WTO ruling on cigarette taxes, duties",Summary of the meeting,https://www.wto.org/english/news_e/news18_e/dsb_27mar18_e.htm
"Panel established to review Thailand’s compliance with WTO ruling on cigarette taxes, duties",Proposed items for consideration at the DSB,https://www.wto.org/english/news_e/news18_e/dsb_agenda_27mar18_e.htm
US “Section 301” action against China’s intellectual property regime questioned at WTO Goods Council,News item,https://www.wto.org/english/news_e/news18_e/good_28mar18_e.htm
"Goods Council elects new chair, agrees on 2018 chairs for subsidiary bodies",News item,https://www.wto.org/english/news_e/news18_e/good_26mar18_e.htm
United States files WTO complaint on China’s protection of intellectual property rights,News item,https://www.wto.org/english/news_e/news18_e/ds542rfc_26mar18_e.htm
Costa Rica launches safeguard investigation on bars of steel for the reinforcement of concrete,News item,https://www.wto.org/english/news_e/news18_e/safe_cri_26mar18_e.htm
WTO launches new version of the Analytical Index,News item,https://www.wto.org/english/news_e/news18_e/publ_25mar18_e.htm
Trade Policy Review: Philippines,TPR documents,https://www.wto.org/english/tratop_e/tpr_e/tp468_e.htm
Trade Policy Review: Philippines,Chairperson’s concluding remarks,https://www.wto.org/english/tratop_e/tpr_e/tp468_crc_e.htm
Trade Policy Review: Philippines,Audio: Chairperson’s concluding remarks,https://www.wto.org/audio/tp468.mp3
WTO members raise concerns over US tariffs on steel and aluminium at Goods Council,News item,https://www.wto.org/english/news_e/news18_e/good_23mar18_e.htm
Statement by Director-General Azevêdo in relation to the Council on Trade in Goods,News item,https://www.wto.org/english/news_e/news18_e/dgra_23mar18_e.htm
"Appellate Body issues report regarding Russian duties on vehicle imports from Germany, Italy",Appellate Body Report,https://www.wto.org/english/news_e/news18_e/479abr_e.htm
Trade workshop takes place at Tunis Business School,News item,https://www.wto.org/english/news_e/news18_e/chair_21mar18_e.htm
WTO issues compliance panel report regarding US countervailing duties on Chinese imports,Panel report,https://www.wto.org/english/news_e/news18_e/437rw_e.htm
"WTO members continue review of Technical Barriers to Trade Agreement, discuss new concerns",News item,https://www.wto.org/english/news_e/news18_e/tbt_20mar18_e.htm
DG Azevêdo tells ministers in India: This is the time to show our support for the trading system,News item,https://www.wto.org/english/news_e/news18_e/dgra_20mar18_e.htm
DDG Wolff: International regulatory co-operation one key to managing trade frictions,News item,https://www.wto.org/english/news_e/news18_e/ddgra_19mar18_e.htm
DG Azevêdo in India: Flexibility is the essential ingredient for the global trading system,Speech,https://www.wto.org/english/news_e/spra_e/spra216_e.htm
United States initiates WTO complaint against India over export subsidy programmes,News item,https://www.wto.org/english/news_e/news18_e/ds541rfc_19mar18_e.htm
DG Azevêdo: Better data needed to make trade work for women’s economic empowerment,News item,https://www.wto.org/english/news_e/news18_e/women_19mar18_e.htm
DG Azevêdo in Brazil: Global Cooperation is essential to overcome economic challenges,News item,https://www.wto.org/english/news_e/news18_e/dgra_15mar18_e.htm
Committee moves ahead on multiple accessions to Government Procurement Agreement,News item,https://www.wto.org/english/news_e/news18_e/gpro_14mar18_e.htm
DDG Yi : Inclusiveness and transparency have been the guiding principles of our work,News item,https://www.wto.org/english/news_e/news18_e/ddgra_14mar18_e.htm
WTO and ICC announce the selection of three more ‘Small Business Champions’ proposals,News item,https://www.wto.org/english/news_e/news18_e/sbc_14mar18_e.htm
